dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,split_id,subject_id,session,selected_threshold,target_intervention_rate,selected_intervention_rate,intervention_rate_gap,exact_budget_match,candidate_threshold_count,trace_count,disagreement_trace_count,max_attainable_intervention_rate
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_amputee_loso|S108,S108,ex1,1.01,0.0,0.0,0.0,True,203,4200,4200,1.0
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_amputee_loso|S109,S109,ex1,0.8003881001562838,0.1895238095238095,0.18904761904761905,0.0004761904761904634,False,203,4200,3075,0.7321428571428571
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_amputee_loso|S110,S110,ex1,0.8040169912086779,0.13047619047619047,0.13142857142857142,0.0009523809523809545,False,203,4200,3666,0.8728571428571429
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_amputee_loso|S111,S111,ex1,0.7450865846093245,0.18071428571428572,0.18142857142857144,0.0007142857142857229,False,203,4200,3257,0.7754761904761904
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_amputee_loso|S112,S112,ex1,0.6291473098195508,0.3426190476190476,0.34404761904761905,0.0014285714285714457,False,203,4200,3077,0.7326190476190476
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_amputee_loso|S113,S113,ex1,0.6773118523331456,0.19952380952380952,0.20214285714285715,0.002619047619047632,False,203,4200,3535,0.8416666666666667
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_amputee_loso|S114,S114,ex1,0.6354165551853675,0.13333333333333333,0.13380952380952382,0.00047619047619049115,False,203,4200,3567,0.8492857142857143
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_amputee_loso|S115,S115,ex1,0.471934243845933,0.06,0.05452380952380952,0.005476190476190475,False,203,4200,4139,0.9854761904761905
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S101,S101,ex1,0.7112007368457155,0.43857142857142856,0.4388095238095238,0.00023809523809525945,False,203,4200,3186,0.7585714285714286
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S102,S102,ex1,0.43102893660406805,0.5464285714285714,0.5447619047619048,0.0016666666666665941,False,203,4200,3021,0.7192857142857143
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S103,S103,ex1,0.509172221157574,0.5964285714285714,0.5976190476190476,0.0011904761904761862,False,203,4200,3187,0.7588095238095238
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S104,S104,ex1,0.6165281083328368,0.439047619047619,0.4407142857142857,0.0016666666666667052,False,203,4200,3255,0.775
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S105,S105,ex1,0.6511925572057322,0.28476190476190477,0.285,0.00023809523809520394,False,203,4200,3193,0.7602380952380953
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S106,S106,ex1,0.7797565829071128,0.24095238095238095,0.24119047619047618,0.0002380952380952317,False,203,4200,3667,0.8730952380952381
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S107,S107,ex1,0.5385699132699631,0.4988095238095238,0.4969047619047619,0.001904761904761909,False,203,4200,3485,0.8297619047619048
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S108,S108,ex1,0.865197334195216,0.0030952380952380953,0.0033333333333333335,0.0002380952380952382,False,203,4200,4200,1.0
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S109,S109,ex1,0.6197128531352661,0.44,0.4392857142857143,0.0007142857142857229,False,203,4200,3075,0.7321428571428571
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S110,S110,ex1,0.6943429209095525,0.3254761904761905,0.32666666666666666,0.0011904761904761862,False,203,4200,3666,0.8728571428571429
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S111,S111,ex1,0.5722088917711584,0.42547619047619045,0.4230952380952381,0.0023809523809523725,False,203,4200,3257,0.7754761904761904
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S112,S112,ex1,0.4837078882533491,0.5628571428571428,0.5645238095238095,0.0016666666666667052,False,203,4200,3077,0.7326190476190476
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S113,S113,ex1,0.47498848389488924,0.5719047619047619,0.5738095238095238,0.0019047619047618536,False,203,4200,3535,0.8416666666666667
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S114,S114,ex1,0.5385699132699631,0.32095238095238093,0.32285714285714284,0.001904761904761909,False,203,4200,3567,0.8492857142857143
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,db10_amputee_loso|S115,S115,ex1,0.44162617511384,0.20023809523809524,0.19690476190476192,0.003333333333333327,False,203,4200,4139,0.9854761904761905
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S101,S101,ex1,0.5354672569781486,0.6145238095238095,0.6152380952380953,0.0007142857142857784,False,203,4200,3186,0.7585714285714286
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S102,S102,ex1,0.2557580436586108,0.695,0.6961904761904761,0.0011904761904761862,False,203,4200,3021,0.7192857142857143
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S103,S103,ex1,0.3528000623526784,0.7459523809523809,0.7452380952380953,0.0007142857142856673,False,203,4200,3187,0.7588095238095238
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S104,S104,ex1,0.4979894337452935,0.6073809523809524,0.6057142857142858,0.0016666666666665941,False,203,4200,3255,0.775
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S105,S105,ex1,0.46932061468697434,0.539047619047619,0.5395238095238095,0.0004761904761905189,False,203,4200,3193,0.7602380952380953
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S106,S106,ex1,0.6131095737017374,0.5230952380952381,0.5252380952380953,0.002142857142857224,False,203,4200,3667,0.8730952380952381
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S107,S107,ex1,0.43102893660406805,0.6966666666666667,0.6930952380952381,0.0035714285714285587,False,203,4200,3485,0.8297619047619048
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S108,S108,ex1,0.14132664413225407,0.9990476190476191,1.0,0.0009523809523809268,False,203,4200,4200,1.0
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S109,S109,ex1,0.4546984034809091,0.6478571428571429,0.6476190476190476,0.00023809523809525945,False,203,4200,3075,0.7321428571428571
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S110,S110,ex1,0.5324762425953766,0.5678571428571428,0.5688095238095238,0.0009523809523809268,False,203,4200,3666,0.8728571428571429
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S111,S111,ex1,0.4159936306838496,0.6523809523809524,0.6540476190476191,0.0016666666666667052,False,203,4200,3257,0.7754761904761904
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S112,S112,ex1,0.3708241741831122,0.6942857142857143,0.694047619047619,0.00023809523809525945,False,203,4200,3077,0.7326190476190476
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S113,S113,ex1,0.33085001215468973,0.775952380952381,0.7778571428571428,0.0019047619047618536,False,203,4200,3535,0.8416666666666667
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S114,S114,ex1,0.4196492585121768,0.59,0.5923809523809523,0.0023809523809523725,False,203,4200,3567,0.8492857142857143
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_exact_budget_tau_0.10,db10_amputee_loso|S115,S115,ex1,0.3149636223121157,0.5302380952380953,0.5019047619047619,0.028333333333333433,False,203,4200,4139,0.9854761904761905
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S101,S101,ex1,0.45137447531068947,0.6935714285714286,0.6933333333333334,0.00023809523809525945,False,203,4200,3186,0.7585714285714286
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S102,S102,ex1,0.20878248960385565,0.715952380952381,0.7173809523809523,0.0014285714285713347,False,203,4200,3021,0.7192857142857143
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S103,S103,ex1,0.27400937370191286,0.758095238095238,0.7583333333333333,0.00023809523809525945,False,203,4200,3187,0.7588095238095238
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S104,S104,ex1,0.4159936306838496,0.7121428571428572,0.7121428571428572,0.0,True,203,4200,3255,0.775
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S105,S105,ex1,0.33904234402085,0.7038095238095238,0.7052380952380952,0.0014285714285714457,False,203,4200,3193,0.7602380952380953
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S106,S106,ex1,0.4921987947470538,0.7019047619047619,0.7007142857142857,0.0011904761904761862,False,203,4200,3667,0.8730952380952381
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S107,S107,ex1,0.3528000623526784,0.784047619047619,0.7830952380952381,0.0009523809523809268,False,203,4200,3485,0.8297619047619048
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S108,S108,ex1,0.14132664413225407,1.0,1.0,0.0,True,203,4200,4200,1.0
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S109,S109,ex1,0.34635193979940615,0.7173809523809523,0.7185714285714285,0.0011904761904761862,False,203,4200,3075,0.7321428571428571
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S110,S110,ex1,0.4080472404594067,0.7326190476190476,0.7342857142857143,0.0016666666666667052,False,203,4200,3666,0.8728571428571429
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S111,S111,ex1,0.29019894003064317,0.7583333333333333,0.7583333333333333,0.0,True,203,4200,3257,0.7754761904761904
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S112,S112,ex1,0.29019894003064317,0.7283333333333334,0.7276190476190476,0.0007142857142857784,False,203,4200,3077,0.7326190476190476
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S113,S113,ex1,0.23457074190974936,0.8292857142857143,0.8288095238095238,0.0004761904761905189,False,203,4200,3535,0.8416666666666667
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S114,S114,ex1,0.34635193979940615,0.7402380952380953,0.7416666666666667,0.0014285714285714457,False,203,4200,3567,0.8492857142857143
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,db10_amputee_loso|S115,S115,ex1,0.29801874211057183,0.8811904761904762,0.8852380952380953,0.004047619047619078,False,203,4200,4139,0.9854761904761905
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S101,S101,ex1,0.39984207708961705,0.7235714285714285,0.7228571428571429,0.0007142857142856673,False,203,4200,3186,0.7585714285714286
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S102,S102,ex1,0.14132664413225407,0.719047619047619,0.7192857142857143,0.00023809523809525945,False,203,4200,3021,0.7192857142857143
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S103,S103,ex1,0.2557580436586108,0.7588095238095238,0.7588095238095238,0.0,True,203,4200,3187,0.7588095238095238
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S104,S104,ex1,0.3528000623526784,0.7547619047619047,0.7564285714285715,0.0016666666666667052,False,203,4200,3255,0.775
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S105,S105,ex1,0.27400937370191286,0.7504761904761905,0.7485714285714286,0.0019047619047619646,False,203,4200,3193,0.7602380952380953
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S106,S106,ex1,0.4120938176780353,0.7995238095238095,0.7995238095238095,0.0,True,203,4200,3667,0.8730952380952381
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S107,S107,ex1,0.29019894003064317,0.8142857142857143,0.815,0.0007142857142856673,False,203,4200,3485,0.8297619047619048
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S108,S108,ex1,0.14132664413225407,1.0,1.0,0.0,True,203,4200,4200,1.0
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S109,S109,ex1,0.29019894003064317,0.7297619047619047,0.73,0.00023809523809525945,False,203,4200,3075,0.7321428571428571
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S110,S110,ex1,0.3149636223121157,0.8252380952380952,0.8242857142857143,0.0009523809523809268,False,203,4200,3666,0.8728571428571429
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S111,S111,ex1,0.23457074190974936,0.7728571428571429,0.7730952380952381,0.00023809523809514843,False,203,4200,3257,0.7754761904761904
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S112,S112,ex1,0.23457074190974936,0.7323809523809524,0.7323809523809524,0.0,True,203,4200,3077,0.7326190476190476
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S113,S113,ex1,0.14132664413225407,0.8397619047619047,0.8416666666666667,0.0019047619047619646,False,203,4200,3535,0.8416666666666667
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S114,S114,ex1,0.3149636223121157,0.785,0.7811904761904762,0.003809523809523818,False,203,4200,3567,0.8492857142857143
db10,db10_amputee_loso,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,db10_amputee_loso|S115,S115,ex1,0.29019894003064317,0.9747619047619047,0.9811904761904762,0.00642857142857145,False,203,4200,4139,0.9854761904761905
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S101,S101,ex1,0.8752446181412283,0.19476190476190477,0.19642857142857142,0.0016666666666666496,False,203,4200,2829,0.6735714285714286
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S102,S102,ex1,0.8072840588902542,0.17595238095238094,0.17761904761904762,0.0016666666666666774,False,203,4200,3139,0.7473809523809524
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S103,S103,ex1,0.8245499208388015,0.23095238095238096,0.23261904761904761,0.0016666666666666496,False,203,4200,3174,0.7557142857142857
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S104,S104,ex1,0.6773118523331456,0.3759523809523809,0.37666666666666665,0.0007142857142857229,False,203,4200,3119,0.7426190476190476
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S105,S105,ex1,0.865197334195216,0.1411904761904762,0.1438095238095238,0.002619047619047604,False,203,4200,3419,0.814047619047619
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S106,S106,ex1,0.834987698718421,0.1626190476190476,0.16047619047619047,0.002142857142857141,False,203,4200,3084,0.7342857142857143
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S107,S107,ex1,0.7146864578174146,0.32976190476190476,0.3283333333333333,0.0014285714285714457,False,203,4200,3492,0.8314285714285714
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S108,S108,ex1,1.01,0.0,0.0,0.0,True,203,4200,4200,1.0
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S109,S109,ex1,0.8040169912086779,0.21023809523809525,0.20809523809523808,0.0021428571428571686,False,203,4200,3102,0.7385714285714285
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S110,S110,ex1,0.7315946818810873,0.16476190476190475,0.16666666666666666,0.001904761904761909,False,203,4200,3275,0.7797619047619048
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S111,S111,ex1,0.8176776994849131,0.23547619047619048,0.23523809523809525,0.0002380952380952317,False,203,4200,3535,0.8416666666666667
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S112,S112,ex1,0.6576718939205575,0.2866666666666667,0.2873809523809524,0.0007142857142857229,False,203,4200,3036,0.7228571428571429
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S113,S113,ex1,0.7044477570253378,0.26785714285714285,0.2669047619047619,0.0009523809523809268,False,203,4200,3567,0.8492857142857143
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S114,S114,ex1,0.8518011374449342,0.18714285714285714,0.18619047619047618,0.0009523809523809545,False,203,4200,3524,0.839047619047619
db10,db10_mixed_to_amputee,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,db10_mixed_to_amputee|S115,S115,ex1,0.4865256382078954,0.19023809523809523,0.19023809523809523,0.0,True,203,4200,3815,0.9083333333333333
